2783000,1.38674,1.38674,1.38669,1.38671,0,1.38686,1.38686,1.38683,1.38683,0
2785000,1.38672,1.38672,1.38671,1.38671,0,1.38682,1.38684,1.38682,1.38684,0
2789000,1.38673,1.38673,1.38673,1.38673,0,1.38684,1.38684,1.38684,1.38684,0
2790000,1.38674,1.38674,1.38671,1.38671,0,1.38683,1.38685,1.38683,1.38685,0
2795000,1.38673,1.38673,1.38673,1.38673,0,1.38684,1.38684,1.38684,1.38684,0
2800000,1.38674,1.38674,1.38674,1.38674,0,1.38683,1.38683,1.38683,1.38683,0
2810000,1.38675,1.38677,1.38675,1.38676,0,1.38686,1.38690,1.38685,1.38689,0
2811000,1.38675,1.38679,1.38675,1.38679,0,1.38689,1.38691,1.38689,1.38690,0
2813000,1.38680,1.38680,1.38680,1.38680,0,1.38689,1.38689,1.38689,1.38689,0
2815000,1.38679,1.38679,1.38679,1.38679,0,1.38690,1.38690,1.38690,1.38690,0
2821000,1.38678,1.38678,1.38678,1.38678,0,1.38690,1.38690,1.38690,1.38690,0
2823000,1.38675,1.38675,1.38675,1.38675,0,1.38687,1.38687,1.38687,1.38687,0
2824000,1.38676,1.38678,1.38676,1.38678,0,1.38687,1.38689,1.38687,1.38689,0
2825000,1.38679,1.38679,1.38679,1.38679,0,1.38689,1.38689,1.38689,1.38689,0
2827000,1.38678,1.38679,1.38678,1.38679,0,1.38690,1.38690,1.38690,1.38690,0
2837000,1.38678,1.38678,1.38678,1.38678,0,1.38691,1.38691,1.38691,1.38691,0
2846000,1.38679,1.38679,1.38679,1.38679,0,1.38690,1.38690,1.38690,1.38690,0
2857000,1.38679,1.38679,1.38679,1.38679,0,1.38689,1.38689,1.38689,1.38689,0
2875000,1.38678,1.38678,1.38678,1.38678,0,1.38691,1.38691,1.38691,1.38691,0
2877000,1.38679,1.38679,1.38679,1.38679,0,1.38691,1.38691,1.38691,1.38691,0
2878000,1.38680,1.38680,1.38679,1.38679,0,1.38690,1.38691,1.38690,1.38691,0
2879000,1.38681,1.38681,1.38681,1.38681,0,1.38693,1.38693,1.38693,1.38693,0
2909000,1.38681,1.38681,1.38681,1.38681,0,1.38694,1.38694,1.38694,1.38694,0
2923000,1.38681,1.38681,1.38681,1.38681,0,1.38693,1.38693,1.38693,1.38693,0
2948000,1.38681,1.38681,1.38681,1.38681,0,1.38691,1.38691,1.38691,1.38691,0
2950000,1.38680,1.38681,1.38680,1.38681,0,1.38692,1.38692,1.38692,1.38692,0
2956000,1.38679,1.38681,1.38679,1.38681,0,1.38692,1.38693,1.38692,1.38693,0
2957000,1.38682,1.38682,1.38682,1.38682,0,1.38692,1.38692,1.38692,1.38692,0
2986000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3021000,1.38682,1.38691,1.38682,1.38691,0,1.38694,1.38700,1.38694,1.38700,0
3036000,1.38691,1.38691,1.38691,1.38691,0,1.38702,1.38702,1.38702,1.38702,0
3065000,1.38692,1.38692,1.38692,1.38692,0,1.38701,1.38703,1.38701,1.38703,0
3066000,1.38692,1.38692,1.38691,1.38691,0,1.38704,1.38704,1.38702,1.38702,0
3099000,1.38689,1.38689,1.38689,1.38689,0,1.38701,1.38701,1.38701,1.38701,0
3118000,1.38690,1.38690,1.38690,1.38690,0,1.38701,1.38701,1.38701,1.38701,0
3131000,1.38689,1.38689,1.38689,1.38689,0,1.38702,1.38702,1.38702,1.38702,0
3138000,1.38690,1.38692,1.38690,1.38692,0,1.38701,1.38703,1.38701,1.38703,0
3151000,1.38690,1.38690,1.38690,1.38690,0,1.38703,1.38703,1.38703,1.38703,0
3157000,1.38691,1.38691,1.38691,1.38691,0,1.38702,1.38702,1.38702,1.38702,0
3161000,1.38690,1.38690,1.38690,1.38690,0,1.38703,1.38703,1.38703,1.38703,0
3176000,1.38690,1.38690,1.38690,1.38690,0,1.38702,1.38702,1.38702,1.38702,0
3179000,1.38691,1.38691,1.38691,1.38691,0,1.38700,1.38700,1.38700,1.38700,0
3186000,1.38691,1.38691,1.38691,1.38691,0,1.38701,1.38701,1.38701,1.38701,0
3196000,1.38691,1.38691,1.38691,1.38691,0,1.38700,1.38700,1.38700,1.38700,0
3199000,1.38689,1.38689,1.38689,1.38689,0,1.38702,1.38702,1.38702,1.38702,0
3209000,1.38690,1.38690,1.38687,1.38687,0,1.38699,1.38702,1.38699,1.38699,0
3228000,1.38689,1.38689,1.38689,1.38689,0,1.38699,1.38699,1.38699,1.38699,0
3236000,1.38688,1.38688,1.38688,1.38688,0,1.38699,1.38699,1.38699,1.38699,0
3253000,1.38687,1.38687,1.38687,1.38687,0,1.38697,1.38697,1.38697,1.38697,0
3274000,1.38687,1.38689,1.38687,1.38688,0,1.38698,1.38701,1.38698,1.38701,0
3275000,1.38689,1.38689,1.38689,1.38689,0,1.38700,1.38700,1.38700,1.38700,0
3285000,1.38686,1.38686,1.38682,1.38682,0,1.38697,1.38697,1.38695,1.38695,0
3286000,1.38682,1.38682,1.38682,1.38682,0,1.38693,1.38693,1.38693,1.38693,0
3292000,1.38678,1.38678,1.38678,1.38678,0,1.38692,1.38692,1.38692,1.38692,0
3293000,1.38679,1.38680,1.38679,1.38680,0,1.38691,1.38691,1.38690,1.38691,0
3294000,1.38682,1.38682,1.38682,1.38682,0,1.38691,1.38691,1.38691,1.38691,0
3297000,1.38680,1.38682,1.38680,1.38682,0,1.38692,1.38692,1.38691,1.38691,0
3298000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3299000,1.38682,1.38682,1.38674,1.38674,0,1.38690,1.38693,1.38687,1.38687,0
3300000,1.38672,1.38672,1.38655,1.38664,0,1.38685,1.38691,1.38682,1.38687,0
3301000,1.38666,1.38679,1.38666,1.38679,0,1.38687,1.38692,1.38687,1.38691,0
3302000,1.38676,1.38676,1.38673,1.38673,0,1.38688,1.38688,1.38685,1.38685,0
3303000,1.38672,1.38673,1.38672,1.38673,0,1.38685,1.38685,1.38685,1.38685,0
3304000,1.38671,1.38671,1.38671,1.38671,0,1.38684,1.38684,1.38684,1.38684,0
3307000,1.38670,1.38670,1.38669,1.38669,0,1.38684,1.38684,1.38682,1.38682,0
3309000,1.38670,1.38671,1.38669,1.38671,0,1.38682,1.38684,1.38682,1.38683,0
3314000,1.38669,1.38669,1.38669,1.38669,0,1.38683,1.38683,1.38682,1.38682,0
3315000,1.38671,1.38671,1.38670,1.38670,0,1.38680,1.38681,1.38680,1.38681,0
3316000,1.38669,1.38670,1.38669,1.38670,0,1.38682,1.38684,1.38682,1.38684,0
3319000,1.38670,1.38670,1.38670,1.38670,0,1.38682,1.38682,1.38682,1.38682,0
3321000,1.38669,1.38669,1.38669,1.38669,0,1.38682,1.38682,1.38682,1.38682,0
3360000,1.38671,1.38672,1.38671,1.38672,0,1.38684,1.38684,1.38683,1.38683,0
3382000,1.38672,1.38672,1.38672,1.38672,0,1.38684,1.38684,1.38684,1.38684,0
3397000,1.38673,1.38673,1.38672,1.38672,0,1.38684,1.38685,1.38684,1.38685,0
3419000,1.38671,1.38671,1.38671,1.38671,0,1.38683,1.38683,1.38683,1.38683,0
3420000,1.38672,1.38672,1.38672,1.38672,0,1.38681,1.38681,1.38681,1.38681,0
3428000,1.38671,1.38671,1.38671,1.38671,0,1.38683,1.38686,1.38683,1.38686,0
3435000,1.38673,1.38673,1.38673,1.38673,0,1.38686,1.38686,1.38686,1.38686,0
3477000,1.38673,1.38673,1.38673,1.38673,0,1.38685,1.38685,1.38685,1.38685,0
3487000,1.38674,1.38674,1.38674,1.38674,0,1.38685,1.38685,1.38685,1.38685,0
3499000,1.38672,1.38672,1.38672,1.38672,0,1.38685,1.38685,1.38685,1.38685,0
3503000,1.38674,1.38681,1.38674,1.38681,0,1.38687,1.38695,1.38687,1.38694,0
3504000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
3511000,1.38683,1.38683,1.38682,1.38683,0,1.38696,1.38696,1.38694,1.38694,0
3514000,1.38682,1.38682,1.38682,1.38682,0,1.38695,1.38695,1.38695,1.38695,0
3533000,1.38683,1.38687,1.38683,1.38687,0,1.38697,1.38701,1.38697,1.38701,0
3534000,1.38689,1.38690,1.38689,1.38690,0,1.38702,1.38702,1.38702,1.38702,0
3555000,1.38689,1.38689,1.38689,1.38689,0,1.38702,1.38702,1.38702,1.38702,0
3557000,1.38690,1.38690,1.38690,1.38690,0,1.38702,1.38702,1.38702,1.38702,0
3559000,1.38689,1.38690,1.38689,1.38690,0,1.38703,1.38703,1.38701,1.38701,0
3569000,1.38691,1.38691,1.38691,1.38691,0,1.38701,1.38701,1.38701,1.38701,0
3570000,1.38690,1.38690,1.38690,1.38690,0,1.38702,1.38702,1.38702,1.38702,0
3575000,1.38691,1.38691,1.38689,1.38689,0,1.38702,1.38703,1.38702,1.38703,0
3577000,1.38689,1.38689,1.38679,1.38681,0,1.38702,1.38702,1.38697,1.38697,0
3578000,1.38682,1.38684,1.38682,1.38684,0,1.38696,1.38696,1.38695,1.38695,0
3585000,1.38684,1.38684,1.38684,1.38684,0,1.38697,1.38697,1.38697,1.38697,0
3586000,1.38685,1.38685,1.38685,1.38685,0,1.38696,1.38696,1.38696,1.38696,0
3594000,1.38687,1.38687,1.38687,1.38687,0,1.38698,1.38698,1.38698,1.38698,0
3595000,1.38686,1.38689,1.38686,1.38689,0,1.38700,1.38700,1.38698,1.38698,0
3600000,1.38688,1.38689,1.38688,1.38688,0,1.38699,1.38699,1.38698,1.38698,0
3601000,1.38689,1.38689,1.38688,1.38689,0,1.38698,1.38699,1.38698,1.38699,0
3603000,1.38688,1.38688,1.38684,1.38684,0,1.38699,1.38701,1.38697,1.38697,0
3611000,1.38684,1.38685,1.38684,1.38685,0,1.38696,1.38698,1.38696,1.38697,0
3619000,1.38682,1.38682,1.38682,1.38682,0,1.38694,1.38694,1.38694,1.38694,0
3624000,1.38683,1.38683,1.38683,1.38683,0,1.38694,1.38694,1.38694,1.38694,0
3630000,1.38682,1.38682,1.38682,1.38682,0,1.38694,1.38694,1.38694,1.38694,0
3638000,1.38680,1.38680,1.38680,1.38680,0,1.38692,1.38692,1.38692,1.38692,0
3644000,1.38681,1.38681,1.38681,1.38681,0,1.38691,1.38691,1.38691,1.38691,0
3646000,1.38680,1.38680,1.38680,1.38680,0,1.38692,1.38692,1.38692,1.38692,0
3661000,1.38681,1.38681,1.38681,1.38681,0,1.38691,1.38691,1.38691,1.38691,0
3662000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3682000,1.38679,1.38679,1.38679,1.38679,0,1.38692,1.38692,1.38692,1.38692,0
3684000,1.38680,1.38680,1.38680,1.38680,0,1.38692,1.38692,1.38692,1.38692,0
3685000,1.38683,1.38683,1.38683,1.38683,0,1.38694,1.38694,1.38694,1.38694,0
3698000,1.38680,1.38680,1.38676,1.38677,0,1.38691,1.38691,1.38689,1.38691,0
3699000,1.38680,1.38681,1.38680,1.38681,0,1.38692,1.38692,1.38691,1.38691,0
3710000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38690,1.38690,0
3714000,1.38681,1.38681,1.38681,1.38681,0,1.38690,1.38690,1.38690,1.38690,0
3718000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3720000,1.38681,1.38681,1.38681,1.38681,0,1.38690,1.38690,1.38690,1.38690,0
3722000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3729000,1.38679,1.38679,1.38679,1.38679,0,1.38691,1.38691,1.38691,1.38691,0
3733000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3741000,1.38679,1.38679,1.38679,1.38679,0,1.38691,1.38691,1.38691,1.38691,0
3742000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3757000,1.38680,1.38680,1.38680,1.38680,0,1.38690,1.38690,1.38690,1.38690,0
3758000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
3760000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3774000,1.38681,1.38681,1.38681,1.38681,0,1.38691,1.38691,1.38691,1.38691,0
3789000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
3836000,1.38679,1.38679,1.38679,1.38679,0,1.38691,1.38691,1.38691,1.38691,0
3978000,1.38680,1.38680,1.38680,1.38680,0,1.38691,1.38691,1.38691,1.38691,0
4013000,1.38682,1.38682,1.38682,1.38682,0,1.38692,1.38692,1.38692,1.38692,0
4014000,1.38681,1.38681,1.38681,1.38681,0,1.38693,1.38693,1.38693,1.38693,0
4036000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
4037000,1.38680,1.38680,1.38680,1.38680,0,1.38693,1.38693,1.38693,1.38693,0
4038000,1.38682,1.38682,1.38682,1.38682,0,1.38692,1.38692,1.38692,1.38692,0
4052000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
4055000,1.38681,1.38681,1.38680,1.38680,0,1.38691,1.38693,1.38691,1.38693,0
4107000,1.38679,1.38679,1.38679,1.38679,0,1.38694,1.38694,1.38694,1.38694,0
4123000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
4188000,1.38678,1.38678,1.38678,1.38678,0,1.38692,1.38692,1.38692,1.38692,0
4192000,1.38680,1.38680,1.38680,1.38680,0,1.38694,1.38694,1.38694,1.38694,0
4224000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
4238000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
4253000,1.38678,1.38678,1.38678,1.38678,0,1.38693,1.38693,1.38693,1.38693,0
4283000,1.38679,1.38679,1.38679,1.38679,0,1.38693,1.38693,1.38693,1.38693,0
4301000,1.38681,1.38681,1.38681,1.38681,0,1.38695,1.38695,1.38695,1.38695,0
4302000,1.38684,1.38684,1.38683,1.38683,0,1.38698,1.38698,1.38698,1.38698,0
4303000,1.38683,1.38683,1.38683,1.38683,0,1.38697,1.38697,1.38697,1.38697,0
4316000,1.38686,1.38688,1.38686,1.38688,0,1.38700,1.38702,1.38700,1.38702,0
4317000,1.38690,1.38690,1.38690,1.38690,0,1.38703,1.38703,1.38703,1.38703,0
4318000,1.38689,1.38689,1.38689,1.38689,0,1.38704,1.38704,1.38704,1.38704,0
4319000,1.38689,1.38689,1.38689,1.38689,0,1.38703,1.38703,1.38703,1.38703,0
4323000,1.38686,1.38686,1.38685,1.38685,0,1.38700,1.38700,1.38700,1.38700,0
4324000,1.38687,1.38687,1.38687,1.38687,0,1.38701,1.38701,1.38701,1.38701,0
4335000,1.38689,1.38691,1.38689,1.38691,0,1.38702,1.38704,1.38702,1.38704,0
4336000,1.38693,1.38693,1.38693,1.38693,0,1.38704,1.38704,1.38704,1.38704,0
4342000,1.38691,1.38691,1.38691,1.38691,0,1.38705,1.38706,1.38705,1.38706,0
4351000,1.38691,1.38691,1.38691,1.38691,0,1.38704,1.38704,1.38704,1.38704,0
4356000,1.38690,1.38691,1.38690,1.38691,0,1.38705,1.38705,1.38705,1.38705,0
4360000,1.38690,1.38690,1.38690,1.38690,0,1.38706,1.38706,1.38706,1.38706,0
4365000,1.38689,1.38689,1.38689,1.38689,0,1.38706,1.38706,1.38706,1.38706,0
4380000,1.38692,1.38692,1.38691,1.38691,0,1.38705,1.38706,1.38705,1.38706,0
4405000,1.38692,1.38692,1.38691,1.38691,0,1.38704,1.38705,1.38704,1.38705,0
4435000,1.38693,1.38693,1.38693,1.38693,0,1.38705,1.38705,1.38705,1.38705,0
4441000,1.38692,1.38692,1.38692,1.38692,0,1.38705,1.38705,1.38705,1.38705,0
4463000,1.38691,1.38691,1.38691,1.38691,0,1.38707,1.38707,1.38707,1.38707,0
4478000,1.38693,1.38693,1.38693,1.38693,0,1.38707,1.38707,1.38707,1.38707,0
4480000,1.38694,1.38694,1.38694,1.38694,0,1.38707,1.38707,1.38707,1.38707,0
4483000,1.38694,1.38694,1.38694,1.38694,0,1.38708,1.38708,1.38708,1.38708,0
4491000,1.38696,1.38696,1.38695,1.38695,0,1.38708,1.38709,1.38708,1.38709,0
4492000,1.38696,1.38698,1.38696,1.38697,0,1.38709,1.38714,1.38709,1.38714,0
4493000,1.38700,1.38701,1.38700,1.38701,0,1.38717,1.38717,1.38716,1.38716,0
4497000,1.38703,1.38703,1.38702,1.38702,0,1.38718,1.38718,1.38716,1.38716,0
4514000,1.38702,1.38702,1.38702,1.38702,0,1.38717,1.38717,1.38717,1.38717,0
4518000,1.38703,1.38703,1.38703,1.38703,0,1.38717,1.38717,1.38717,1.38717,0
4532000,1.38704,1.38704,1.38704,1.38704,0,1.38717,1.38717,1.38717,1.38717,0
4534000,1.38703,1.38703,1.38703,1.38703,0,1.38717,1.38717,1.38717,1.38717,0
4546000,1.38702,1.38702,1.38702,1.38702,0,1.38718,1.38718,1.38717,1.38717,0
4548000,1.38702,1.38702,1.38702,1.38702,0,1.38716,1.38716,1.38716,1.38716,0
4567000,1.38703,1.38703,1.38702,1.38702,0,1.38715,1.38715,1.38713,1.38713,0
4570000,1.38701,1.38701,1.38701,1.38701,0,1.38714,1.38714,1.38714,1.38714,0
4571000,1.38703,1.38705,1.38703,1.38705,0,1.38717,1.38718,1.38717,1.38717,0
4575000,1.38705,1.38705,1.38705,1.38705,0,1.38718,1.38718,1.38718,1.38718,0
4577000,1.38706,1.38706,1.38706,1.38706,0,1.38718,1.38718,1.38718,1.38718,0
4578000,1.38705,1.38710,1.38705,1.38710,0,1.38718,1.38725,1.38718,1.38725,0
4580000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
4583000,1.38711,1.38711,1.38711,1.38711,0,1.38724,1.38725,1.38724,1.38725,0
4584000,1.38714,1.38715,1.38713,1.38715,0,1.38728,1.38728,1.38726,1.38728,0
4585000,1.38715,1.38715,1.38715,1.38715,0,1.38727,1.38727,1.38727,1.38727,0
4593000,1.38715,1.38715,1.38714,1.38714,0,1.38726,1.38727,1.38726,1.38727,0
4596000,1.38711,1.38715,1.38711,1.38715,0,1.38726,1.38728,1.38726,1.38727,0
4603000,1.38715,1.38715,1.38715,1.38715,0,1.38728,1.38728,1.38728,1.38728,0
4619000,1.38713,1.38713,1.38713,1.38713,0,1.38726,1.38726,1.38726,1.38726,0
4620000,1.38714,1.38714,1.38712,1.38712,0,1.38726,1.38726,1.38726,1.38726,0
4637000,1.38713,1.38713,1.38712,1.38712,0,1.38725,1.38726,1.38725,1.38726,0
4657000,1.38708,1.38708,1.38708,1.38708,0,1.38723,1.38723,1.38722,1.38722,0
4663000,1.38708,1.38708,1.38708,1.38708,0,1.38720,1.38720,1.38720,1.38720,0
4666000,1.38708,1.38708,1.38707,1.38707,0,1.38722,1.38722,1.38722,1.38722,0
4672000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
4679000,1.38710,1.38710,1.38710,1.38710,0,1.38722,1.38722,1.38722,1.38722,0
4681000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
4695000,1.38710,1.38710,1.38708,1.38708,0,1.38722,1.38724,1.38722,1.38724,0
4701000,1.38711,1.38711,1.38711,1.38711,0,1.38726,1.38726,1.38726,1.38726,0
4702000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
4704000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
4707000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
4708000,1.38711,1.38712,1.38711,1.38712,0,1.38725,1.38725,1.38724,1.38724,0
4714000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
4715000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
4716000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
4729000,1.38709,1.38709,1.38704,1.38704,0,1.38723,1.38723,1.38719,1.38719,0
4731000,1.38705,1.38708,1.38704,1.38707,0,1.38718,1.38723,1.38718,1.38722,0
4732000,1.38707,1.38710,1.38706,1.38710,0,1.38720,1.38723,1.38720,1.38723,0
4734000,1.38709,1.38710,1.38709,1.38710,0,1.38724,1.38724,1.38723,1.38723,0
4777000,1.38710,1.38710,1.38710,1.38710,0,1.38722,1.38722,1.38722,1.38722,0
4787000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
4793000,1.38710,1.38710,1.38710,1.38710,0,1.38722,1.38722,1.38722,1.38722,0
4794000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
4798000,1.38710,1.38710,1.38710,1.38710,0,1.38722,1.38723,1.38722,1.38723,0
4803000,1.38708,1.38710,1.38708,1.38710,0,1.38723,1.38725,1.38723,1.38724,0
4813000,1.38706,1.38706,1.38705,1.38705,0,1.38720,1.38721,1.38719,1.38719,0
4815000,1.38705,1.38708,1.38705,1.38707,0,1.38720,1.38722,1.38720,1.38722,0
4816000,1.38708,1.38708,1.38708,1.38708,0,1.38721,1.38721,1.38721,1.38721,0
4826000,1.38707,1.38707,1.38706,1.38706,0,1.38721,1.38721,1.38719,1.38719,0
4827000,1.38704,1.38704,1.38702,1.38703,0,1.38720,1.38720,1.38716,1.38717,0
4830000,1.38704,1.38704,1.38704,1.38704,0,1.38717,1.38717,1.38717,1.38717,0
4831000,1.38704,1.38704,1.38704,1.38704,0,1.38715,1.38715,1.38715,1.38715,0
4838000,1.38703,1.38703,1.38703,1.38703,0,1.38716,1.38716,1.38716,1.38716,0
4840000,1.38704,1.38704,1.38704,1.38704,0,1.38715,1.38715,1.38715,1.38715,0
4849000,1.38704,1.38704,1.38704,1.38704,0,1.38717,1.38717,1.38717,1.38717,0
4852000,1.38704,1.38704,1.38704,1.38704,0,1.38715,1.38715,1.38715,1.38715,0
4854000,1.38704,1.38704,1.38704,1.38704,0,1.38717,1.38717,1.38717,1.38717,0
4861000,1.38705,1.38705,1.38703,1.38703,0,1.38716,1.38716,1.38716,1.38716,0
4867000,1.38701,1.38701,1.38701,1.38701,0,1.38715,1.38715,1.38715,1.38715,0
4876000,1.38702,1.38702,1.38701,1.38701,0,1.38714,1.38715,1.38714,1.38715,0
4879000,1.38702,1.38702,1.38702,1.38702,0,1.38717,1.38717,1.38717,1.38717,0
4889000,1.38702,1.38702,1.38702,1.38702,0,1.38715,1.38715,1.38715,1.38715,0
4890000,1.38704,1.38704,1.38704,1.38704,0,1.38717,1.38717,1.38717,1.38717,0
4891000,1.38704,1.38710,1.38704,1.38710,0,1.38718,1.38722,1.38718,1.38722,0
4893000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
4895000,1.38709,1.38709,1.38709,1.38709,0,1.38721,1.38721,1.38721,1.38721,0
4903000,1.38708,1.38708,1.38708,1.38708,0,1.38722,1.38722,1.38722,1.38722,0
4918000,1.38711,1.38711,1.38711,1.38711,0,1.38724,1.38724,1.38724,1.38724,0
4925000,1.38713,1.38714,1.38713,1.38714,0,1.38727,1.38727,1.38726,1.38726,0
4967000,1.38712,1.38712,1.38712,1.38712,0,1.38726,1.38726,1.38726,1.38726,0
5024000,1.38711,1.38711,1.38711,1.38711,0,1.38724,1.38724,1.38724,1.38724,0
5071000,1.38711,1.38711,1.38711,1.38711,0,1.38723,1.38724,1.38723,1.38724,0
5094000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38724,1.38724,0
5095000,1.38712,1.38712,1.38712,1.38712,0,1.38723,1.38723,1.38723,1.38723,0
5096000,1.38712,1.38712,1.38712,1.38712,0,1.38724,1.38724,1.38724,1.38724,0
5097000,1.38710,1.38710,1.38710,1.38710,0,1.38724,1.38724,1.38724,1.38724,0
5098000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
5136000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5146000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
5147000,1.38711,1.38711,1.38711,1.38711,0,1.38724,1.38724,1.38724,1.38724,0
5178000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
5210000,1.38711,1.38711,1.38711,1.38711,0,1.38724,1.38724,1.38724,1.38724,0
5216000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
5268000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5273000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
5322000,1.38710,1.38710,1.38710,1.38710,0,1.38724,1.38724,1.38724,1.38724,0
5343000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
5403000,1.38709,1.38709,1.38709,1.38709,0,1.38723,1.38723,1.38723,1.38723,0
5427000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
5438000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5444000,1.38711,1.38711,1.38711,1.38711,0,1.38725,1.38725,1.38725,1.38725,0
5462000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5463000,1.38710,1.38710,1.38710,1.38710,0,1.38724,1.38724,1.38724,1.38724,0
5471000,1.38709,1.38709,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5474000,1.38710,1.38710,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5477000,1.38710,1.38710,1.38709,1.38709,0,1.38724,1.38724,1.38724,1.38724,0
5481000,1.38710,1.38710,1.38710,1.38710,0,1.38723,1.38723,1.38723,1.38723,0
5482000,1.38711,1.38711,1.38708,1.38708,0,1.38722,1.38723,1.38721,1.38721,0
5485000,1.38709,1.38709,1.38705,1.38706,0,1.38720,1.38721,1.38719,1.38719,0
5487000,1.38708,1.38708,1.38706,1.38708,0,1.38719,1.38722,1.38719,1.38722,0
5489000,1.38708,1.38708,1.38705,1.38705,0,1.38723,1.38723,1.38719,1.38719,0
5495000,1.38706,1.38708,1.38706,1.38708,0,1.38721,1.38722,1.38721,1.38722,0
5496000,1.38706,1.38706,1.38706,1.38706,0,1.38722,1.38722,1.38722,1.38722,0
5502000,1.38708,1.38709,1.38708,1.38709,0,1.38724,1.38724,1.38722,1.38722,0
5503000,1.38708,1.38708,1.38706,1.38706,0,1.38720,1.38721,1.38720,1.38721,0
5505000,1.38707,1.38707,1.38707,1.38707,0,1.38720,1.38720,1.38720,1.38720,0
5508000,1.38707,1.38709,1.38707,1.38709,0,1.38722,1.38723,1.38722,1.38722,0
5513000,1.38708,1.38708,1.38708,1.38708,0,1.38720,1.38720,1.38720,1.38720,0
5514000,1.38708,1.38708,1.38708,1.38708,0,1.38721,1.38721,1.38721,1.38721,0
5521000,1.38707,1.38707,1.38707,1.38707,0,1.38722,1.38722,1.38722,1.38722,0
5538000,1.38707,1.38707,1.38707,1.38707,0,1.38720,1.38720,1.38720,1.38720,0
5546000,1.38706,1.38707,1.38706,1.38707,0,1.38721,1.38721,1.38721,1.38721,0
5555000,1.38706,1.38706,1.38706,1.38706,0,1.38721,1.38721,1.38721,1.38721,0
5556000,1.38707,1.38707,1.38707,1.38707,0,1.38720,1.38720,1.38720,1.38720,0
